0,1,2,3,4,5,6,7,8,9,10,11,12
SPAN-201-506,8,6,4 0,0,,18 3.222,0.0,0.0,0.0,1.0,0.0,19 ZARATE CASANOVA M
,44.44%,33.33%,22.22%0.00%,0.00%,,,,,,,,
SPAN-201-507,15,7,1 0,0,,23 3.609,0.0,0.0,0.0,0.0,0.0,23 ALDAPE J
,65.22%,30.43%,4.35%0.00%,0.00%,,,,,,,,
SPAN-201-508,13,9,2 0,0,,24 3.458,0.0,0.0,0.0,1.0,0.0,25 DE HONORES N
,54.17%,37.50%,8.33%0.00%,0.00%,,,,,,,,
SPAN-201-509,18,1,1 0,0,,20 3.850,0.0,0.0,0.0,2.0,0.0,22 DE HONORES N
,90.00%,5.00%,5.00%0.00%,0.00%,,,,,,,,
SPAN-202-200,11,10,2,0,1,24 3.250,0.0,0.0,0.0,0.0,0.0,24 ARIZPE N
,45.83%,41.67%,8.33%,0.00%,4.17%,,,,,,,
SPAN-202-501,7,6,9,1,1,24 2.708,0.0,0.0,0.0,0.0,0.0,24 ARIZPE N
,29.17%,25.00%,37.50%,4.17%,4.17%,,,,,,,
SPAN-202-502,16,8,0,0,0,24 3.667,0.0,0.0,0.0,0.0,0.0,24 ALDAPE J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
SPAN-202-503,18,5,1,1,0,25 3.600,0.0,0.0,0.0,0.0,0.0,25 ALDAPE J
,72.00%,20.00%,4.00%,4.00%,0.00%,,,,,,,
SPAN-202-504,23,1,0,0,0,24 3.958,0.0,0.0,0.0,0.0,0.0,24 MARIMON MIYARES J
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,
SPAN-202-505,13,7,2,0,0,22 3.500,0.0,0.0,0.0,0.0,0.0,22 BREWER J
,59.09%,31.82%,9.09%,0.00%,0.00%,,,,,,,
SPAN-202-506,15,3,4,0,0,22 3.500,0.0,0.0,0.0,0.0,0.0,22 BREWER J
,68.18%,13.64%,18.18%,0.00%,0.00%,,,,,,,
SPAN-202-507,17,5,2,0,0,24 3.625,0.0,0.0,0.0,0.0,0.0,24 MARIMON MIYARES J
,70.83%,20.83%,8.33%,0.00%,0.00%,,,,,,,
SPAN-202-508,13,10,0,0,1,24 3.417,0.0,0.0,0.0,0.0,0.0,24 ALDAPE J
,54.17%,41.67%,0.00%,0.00%,4.17%,,,,,,,
SPAN-202-509,9,5,3,0,0,17 3.353,0.0,0.0,0.0,1.0,0.0,18 ROLNICK D
,52.94%,29.41%,17.65%,0.00%,0.00%,,,,,,,
SPAN-202-510,8,11,1,0,0,20 3.350,0.0,0.0,0.0,0.0,0.0,20 ORTEGA-AGUILAR D
,40.00%,55.00%,5.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,150,71,24,2,3,250 3.452,0.0,0.0,0.0,1.0,0.0,251
,60.00%,28.40%,9.60%,0.80%,1.20%,,,,,,,
ANTH-691-666,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 PULAK C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-667,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SMITH C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-671,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WERNER C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-672,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WRIGHT L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-673,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ECKERT S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,8 0.000,1.0,59.0,0.0,0.0,1.0,61
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,676,752,453,191,79,2151 2.816,30.0,67.0,0.0,79.0,3.0,2330
SPAN-302-502,5,12,5 0,0,,22 3.000,0.0,0.0,0.0,1.0,0.0,23 CURRY R
,22.73%,54.55%,22.73%0.00%,0.00%,,,,,,,,
SPAN-302-503,4,9,6 4,0,,23 2.565,0.0,0.0,0.0,1.0,0.0,24 LOUREIRO-RODRIGUEZ
,17.39%,39.13%,26.09%  17.39%,0.00%,,,,,,,,
SPAN-302-504,6,7,2 2,2,,19 2.684,0.0,0.0,0.0,2.0,0.0,21 MILLER F
,31.58%,36.84%,10.53%  10.53%  10.53%,,,,,,,,,
SPAN-302-505,5,3,3 2,1,,14 2.643,0.0,0.0,0.0,1.0,0.0,15 MILLER F
,35.71%,21.43%,21.43%  14.29%,7.14%,,,,,,,,
COURSE TOTAL:,27,39,24 8,3,,101 2.782,0.0,0.0,0.0,6.0,0.0,107
,26.73%,38.61%,23.76%7.92%,2.97%,,,,,,,,
SPAN-303-901,8,4,0 0,0,,12 3.667,0.0,0.0,0.0,1.0,0.0,13 KALLENDORF H
,66.67%,33.33%,0.00%0.00%,0.00%,,,,,,,,
SPAN-303-902,6,6,5 1,0,,18 2.944,0.0,0.0,0.0,0.0,0.0,18 ARIZPE N
,33.33%,33.33%,27.78%5.56%,0.00%,,,,,,,,
SPAN-303-903,11,7,0 0,0,,18 3.611,0.0,0.0,0.0,0.0,0.0,18 TIMMONS P
,61.11%,38.89%,0.00%0.00%,0.00%,,,,,,,,
SPAN-303-904,13,2,0 0,0,,15 3.867,0.0,0.0,0.0,0.0,0.0,15 ORTEGA-AGUILAR D
,86.67%,13.33%,0.00%0.00%,0.00%,,,,,,,,
SPAN-303-905,11,5,0 0,0,,16 3.688,0.0,0.0,0.0,1.0,0.0,17 ORTEGA-AGUILAR D
,68.75%,31.25%,0.00%0.00%,0.00%,,,,,,,,
SPAN-303-906,7,3,0 0,0,,10 3.700,0.0,0.0,0.0,0.0,0.0,10 MISEMER S
,70.00%,30.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,56,27,5 1,0,,89 3.551,0.0,0.0,0.0,2.0,0.0,91
,62.92%,30.34%,5.62%1.12%,0.00%,,,,,,,,
SPAN-310-501,9,6,3,0,0,18 3.333,0.0,0.0,0.0,0.0,0.0,18 MILLER F
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,
SPAN-310-502,16,6,0,0,0,22 3.727,0.0,0.0,0.0,1.0,0.0,23 ARIZPE N
,72.73%,27.27%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,25,12,3,0,0,62 3.550,0.0,0.0,0.0,1.0,0.0,41
,62.50%,30.00%,7.50%,0.00%,0.00%,,,,,,,
SPAN-311-500,15,8,1,0,0,24 3.583,0.0,0.0,0.0,0.0,0.0,24 ARIZPE V
,62.50%,33.33%,4.17%,0.00%,0.00%,,,,,,,
SPAN-312-501,22,1,0,0,0,23 3.956,0.0,0.0,0.0,0.0,0.0,23 LAWO-SUKAM A
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,
SPAN-312-502,7,13,2,1,0,23 3.130,0.0,0.0,0.0,0.0,0.0,23 TIMMONS P
,30.43%,56.52%,8.70%,4.35%,0.00%,,,,,,,
COURSE TOTAL:,29,14,2,1,0,70 3.543,0.0,0.0,0.0,0.0,0.0,46
,63.04%,30.43%,4.35%,2.17%,0.00%,,,,,,,
SPAN-320-501,8,7,1,0,0,16 3.438,0.0,0.0,0.0,0.0,0.0,16 MISEMER S
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,
SPAN-320-502,7,5,5,1,0,18 3.000,0.0,0.0,0.0,1.0,0.0,19 VILLALOBOS J
,38.89%,27.78%,27.78%,5.56%,0.00%,,,,,,,
SPAN-320-503,10,9,3,0,0,22 3.318,0.0,0.0,0.0,1.0,1.0,24 LUISELLI A
,45.45%,40.91%,13.64%,0.00%,0.00%,,,,,,,
SPAN-320-504,10,4,0,0,0,14 3.714,0.0,0.0,0.0,3.0,0.0,17 LUISELLI A
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,35,25,9,1,0,70 3.343,0.0,0.0,0.0,5.0,1.0,76
,50.00%,35.71%,12.86%,1.43%,0.00%,,,,,,,
SPAN-350-501,7,7,7 1,,1,23 2.783,0.0,0.0,0.0,0.0,0.0,23 MOYNA M
,30.43%,30.43%,30.43%4.35%,,4.35%,,,,,,,
SPAN-350-502,5,4,2 3,,1,15 2.600,0.0,0.0,0.0,0.0,0.0,15 DYER N
,33.33%,26.67%,13.33%  20.00%,,6.67%,,,,,,,
COURSE TOTAL:,12,11,9 4,,2,47 2.711,0.0,0.0,0.0,0.0,0.0,38
,31.58%,28.95%,23.68%  10.53%,,5.26%,,,,,,,
SPAN-413-500,12,6,1 1,,0,20 3.450,1.0,0.0,0.0,0.0,0.0,21 MITCHELL T
,60.00%,30.00%,5.00%5.00%,,0.00%,,,,,,,
SPAN-421-500,10,9,1 0,,0,20 3.450,2.0,0.0,0.0,2.0,0.0,24 ESPINA E
,50.00%,45.00%,5.00%0.00%,,0.00%,,,,,,,
SPAN-445-500,5,5,3 0,,0,13 3.154,0.0,0.0,0.0,1.0,0.0,14 URBINA E
,38.46%,38.46%,23.08%0.00%,,0.00%,,,,,,,
SPAN-450-500,11,4,2 0,,0,17 3.529,0.0,0.0,0.0,0.0,0.0,17 MILLER S
,64.71%,23.53%,11.76%0.00%,,0.00%,,,,,,,
SPAN-485-500,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LAWO-SUKAM A
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
SPAN-485-501,6,0,0 0,,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 AREGULLIN-VALDEZ R
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
SPAN-485-502,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MILLER F
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,8,0,0 0,,0,78 4.000,0.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HIST-101-500,30,28,18 32,,,81 3.000,0.0,0.0,0.0,5.0,0.0,86 DEVUN L
,37.04%,34.57%,22.22%3.70%2.47%,,,,,,,,,
HIST-102-500,14,46,10 62,,,78 2.820,0.0,0.0,0.0,1.0,0.0,79 RESCH R
,17.95%,58.97%,12.82%7.69%2.56%,,,,,,,,,
HIST-103-500,19,28,16 612,,,81 2.444,0.0,0.0,0.0,3.0,0.0,84 TAYLOR K
,23.46%,34.57%,19.75%7.41%  14.81%,,,,,,,,,
HIST-104-500,41,38,6 23,,,90 3.244,0.0,0.0,0.0,0.0,0.0,90 MISHRA P
,45.56%,42.22%,6.67%2.22%3.33%,,,,,,,,,
HIST-105-200,12,6,0 00,,,18 3.667,0.0,0.0,0.0,0.0,0.0,18 LENIHAN J
,66.67%,33.33%,0.00%0.00%0.00%,,,,,,,,,
HIST-105-501,20,18,12 12,,,53 3.000,0.0,0.0,0.0,0.0,0.0,53 KRIVDO M
,37.74%,33.96%,22.64%1.89%3.77%,,,,,,,,,
HIST-105-502,8,12,8 31,,,32 2.719,0.0,0.0,0.0,0.0,0.0,32 BRADFORD J
,25.00%,37.50%,25.00%9.38%3.13%,,,,,,,,,
HIST-105-503,4,8,8 02,,,22 2.546,0.0,0.0,0.0,2.0,0.0,24 BRADFORD J
,18.18%,36.36%,36.36%0.00%9.09%,,,,,,,,,
HIST-105-504,4,5,8 21,,,20 2.450,0.0,0.0,0.0,0.0,0.0,20 BRADFORD J
,20.00%,25.00%,40.00%  10.00%5.00%,,,,,,,,,
HIST-105-505,2,13,6 13,,,25 2.400,0.0,0.0,0.0,0.0,0.0,25 BRADFORD J
,8.00%,52.00%,24.00%4.00%  12.00%,,,,,,,,,
HIST-105-506,2,9,9 20,,,22 2.500,0.0,0.0,0.0,1.0,0.0,23 BRADFORD J
,9.09%,40.91%,40.91%9.09%0.00%,,,,,,,,,
HIST-105-507,3,13,6 02,,,24 2.625,0.0,0.0,0.0,0.0,0.0,24 BRADFORD J
,12.50%,54.17%,25.00%0.00%8.33%,,,,,,,,,
HIST-105-508,3,6,7 21,,,19 2.421,0.0,0.0,0.0,0.0,1.0,20 BRADFORD J
HIST-105-509,2,9,9 2,2,,24 2.292,0.0,0.0,0.0,0.0,0.0,24 BRADFORD J
,8.33%,37.50%,37.50%8.33%,8.33%,,,,,,,,
HIST-105-510,2,8,12 4,1,,27 2.222,0.0,0.0,0.0,1.0,0.0,28 BRADFORD J
,7.41%,29.63%,44.44%  14.81%,3.70%,,,,,,,,
HIST-105-511,32,92,41 13,1,,179 2.788,0.0,0.0,0.0,1.0,0.0,180 TARNOWIECKYI S
,17.88%,51.40%,22.91%7.26%,0.56%,,,,,,,,
HIST-105-512,6,77,72 28,19,,202 2.114,0.0,0.0,0.0,3.0,0.0,205 BROOKS C
,2.97%,38.12%,35.64%  13.86%,9.41%,,,,,,,,
HIST-105-513,13,29,7 1,1,,51 3.020,0.0,0.0,0.0,2.0,126.0,179 TAYLOR K
,25.49%,56.86%,13.73%1.96%,1.96%,,,,,,,,
HIST-105-514,13,69,59 12,17,,170 2.288,0.0,0.0,0.0,7.0,0.0,177 HOLZWEISS R
,7.65%,40.59%,34.71%7.06%  10.00%,,,,,,,,,
HIST-105-515,15,49,43 5,8,,120 2.483,0.0,0.0,0.0,2.0,0.0,122 BLUM F
,12.50%,40.83%,35.83%4.17%,6.67%,,,,,,,,
HIST-105-516,8,4,7 1,2,,22 2.682,0.0,0.0,0.0,0.0,0.0,22 BLUM F
,36.36%,18.18%,31.82%4.55%,9.09%,,,,,,,,
HIST-105-517,6,13,5 1,0,,25 2.960,0.0,0.0,0.0,0.0,0.0,25 BEAUCHAMP M
,24.00%,52.00%,20.00%4.00%,0.00%,,,,,,,,
COURSE TOTAL:,155,440,319 78,63,,1385 2.518,0.0,0.0,0.0,19.0,127.0,1201
,14.69%,41.71%,30.24%7.39%,5.97%,,,,,,,,
HIST-106-201,11,8,0 0,1,,20 3.400,0.0,0.0,0.0,0.0,0.0,20 KAMPHOEFNER W
,55.00%,40.00%,0.00%0.00%,5.00%,,,,,,,,
HIST-106-202,10,13,0 0,0,,23 3.435,0.0,0.0,0.0,1.0,0.0,24 LENIHAN J
,43.48%,56.52%,0.00%0.00%,0.00%,,,,,,,,
HIST-106-501,155,55,13 63,,,232 3.522,0.0,0.0,0.0,0.0,0.0,232 COLLOPY W
,66.81%,23.71%,5.60%2.59%1.29%,,,,,,,,,
HIST-106-502,27,66,16 25,,,116 2.931,0.0,0.0,0.0,1.0,0.0,117 CHROUST D
,23.28%,56.90%,13.79%1.72%4.31%,,,,,,,,,
HIST-106-503,119,36,9 34,,,171 3.538,1.0,0.0,0.0,4.0,0.0,176 STARKS E
,69.59%,21.05%,5.26%1.75%2.34%,,,,,,,,,
HIST-106-504,2,13,8 21,,,26 2.500,0.0,0.0,0.0,0.0,0.0,26 HOFFERT S
,7.69%,50.00%,30.77%7.69%3.85%,,,,,,,,,
HIST-106-505,4,3,4 11,,,13 2.615,0.0,0.0,0.0,0.0,0.0,13 HOFFERT S
,30.77%,23.08%,30.77%7.69%7.69%,,,,,,,,,
HIST-106-506,2,4,7 02,,,15 2.267,0.0,0.0,0.0,1.0,0.0,16 HOFFERT S
,13.33%,26.67%,46.67%0.00%  13.33%,,,,,,,,,
HIST-106-507,4,10,5 31,,,23 2.565,0.0,0.0,0.0,1.0,0.0,24 HOFFERT S
,17.39%,43.48%,21.74%  13.04%4.35%,,,,,,,,,
HIST-106-508,3,7,3 00,,,13 3.000,0.0,0.0,0.0,0.0,0.0,13 HOFFERT S
,23.08%,53.85%,23.08%0.00%0.00%,,,,,,,,,
HIST-106-509,1,2,0 00,,,3 3.333,0.0,0.0,0.0,1.0,0.0,4 HOFFERT S
,33.33%,66.67%,0.00%0.00%0.00%,,,,,,,,,
HIST-106-510,8,3,1 00,,,12 3.583,0.0,0.0,0.0,2.0,0.0,14 HOFFERT S
,66.67%,25.00%,8.33%0.00%0.00%,,,,,,,,,
HIST-106-511,2,10,10 13,,,26 2.269,0.0,0.0,0.0,1.0,0.0,27 HOFFERT S
,7.69%,38.46%,38.46%3.85%  11.54%,,,,,,,,,
HIST-106-512,1,10,3 32,,,19 2.263,0.0,0.0,0.0,2.0,0.0,21 HOFFERT S
,5.26%,52.63%,15.79%  15.79%  10.53%,,,,,,,,,
HIST-106-513,0,5,3 00,,,8 2.625,0.0,0.0,0.0,0.0,0.0,8 HOFFERT S
HIST-106-514,5,12,7,1,1,26 2.731,0.0,0.0,0.0,1.0,0.0,27 HOFFERT S
,19.23%,46.15%,26.92%,3.85%,3.85%,,,,,,,
HIST-106-515,1,4,2,0,0,7 2.857,0.0,0.0,0.0,0.0,0.0,7 HOFFERT S
,14.29%,57.14%,28.57%,0.00%,0.00%,,,,,,,
HIST-106-516,50,67,41,9,6,173 2.844,0.0,0.0,0.0,5.0,0.0,178 BEAUCHAMP M
,28.90%,38.73%,23.70%,5.20%,3.47%,,,,,,,
HIST-106-517,43,75,33,12,7,170 2.794,0.0,0.0,0.0,5.0,0.0,175 STRANGES A
,25.29%,44.12%,19.41%,7.06%,4.12%,,,,,,,
HIST-106-518,45,68,47,5,7,172 2.808,0.0,0.0,0.0,2.0,0.0,174 BEAUCHAMP M
,26.16%,39.53%,27.33%,2.91%,4.07%,,,,,,,
HIST-106-519,87,66,18,3,5,179 3.268,0.0,0.0,0.0,0.0,0.0,179 HINOJOSA F
,48.60%,36.87%,10.06%,1.68%,2.79%,,,,,,,
HIST-106-520,79,107,43,10,7,246 2.980,0.0,0.0,0.0,1.0,0.0,247 KRAMMER A
,32.11%,43.50%,17.48%,4.07%,2.85%,,,,,,,
HIST-106-521,50,84,37,4,4,179 2.961,0.0,0.0,0.0,0.0,0.0,179 TARNOWIECKYI S
,27.93%,46.93%,20.67%,2.23%,2.23%,,,,,,,
HIST-106-522,35,91,40,6,7,179 2.788,0.0,0.0,0.0,0.0,0.0,179 THOMAS C
,19.55%,50.84%,22.35%,3.35%,3.91%,,,,,,,
HIST-106-523,19,8,0,0,0,27 3.704,0.0,0.0,0.0,0.0,0.0,27 ESPARZA J
,70.37%,29.63%,0.00%,0.00%,0.00%,,,,,,,
HIST-106-524,186,10,1,1,1,199 3.904,0.0,0.0,0.0,1.0,0.0,200 ESPARZA J
,93.47%,5.03%,0.50%,0.50%,0.50%,,,,,,,
HIST-106-525,23,27,13,2,1,66 3.046,0.0,0.0,0.0,1.0,0.0,67 PEATMAN J
,34.85%,40.91%,19.70%,3.03%,1.52%,,,,,,,
HIST-214-500,31,51,39 8,10,,139 2.612,0.0,0.0,0.0,4.0,0.0,143 HUDSON D
,22.30%,36.69%,28.06%5.76%,7.19%,,,,,,,,
HIST-226-501,36,50,42 12,5,,145 2.690,0.0,0.0,0.0,1.0,0.0,146 SMITH P
,24.83%,34.48%,28.97%8.28%,3.45%,,,,,,,,
HIST-226-502,39,63,18 10,7,,137 2.854,0.0,0.0,0.0,6.0,0.0,143 STARKS E
,28.47%,45.99%,13.14%7.30%,5.11%,,,,,,,,
HIST-226-503,51,61,12 0,7,,131 3.137,2.0,0.0,0.0,4.0,0.0,137 ALONZO A
,38.93%,46.56%,9.16%0.00%,5.34%,,,,,,,,
HIST-226-504,7,43,56 21,14,,141 2.057,0.0,0.0,0.0,4.0,0.0,145 TARNOWIECKYI S
,4.96%,30.50%,39.72%  14.89%,9.93%,,,,,,,,
HIST-226-505,108,33,5 2,0,,148 3.669,1.0,0.0,0.0,1.0,0.0,150 ESPARZA J
,72.97%,22.30%,3.38%1.35%,0.00%,,,,,,,,
HIST-226-506,5,6,5 0,4,,20 2.400,0.0,0.0,0.0,2.0,0.0,22 BLUM F
,25.00%,30.00%,25.00%0.00%  20.00%,,,,,,,,,
COURSE TOTAL:,246,256,138 45,37,,861 2.871,3.0,0.0,0.0,18.0,0.0,743
,34.07%,35.46%,19.11%6.23%,5.12%,,,,,,,,
HIST-232-500,8,16,31 17,8,,80 1.988,1.0,0.0,0.0,13.0,0.0,94 WADLE R
,10.00%,20.00%,38.75%  21.25%  10.00%,,,,,,,,,
HIST-234-500,10,53,24 3,6,,96 2.604,0.0,0.0,0.0,1.0,0.0,97 SEIPP A
,10.42%,55.21%,25.00%3.13%,6.25%,,,,,,,,
HIST-300-500,20,5,4 0,0,,29 3.552,0.0,0.0,0.0,1.0,0.0,30 STARKS E
,68.97%,17.24%,13.79%0.00%,0.00%,,,,,,,,
HIST-301-500,6,19,7 0,0,,32 2.969,1.0,0.0,0.0,0.0,0.0,33 BROUSSARD A
,18.75%,59.38%,21.88%0.00%,0.00%,,,,,,,,
HIST-320-900,4,14,5,01,,24 2.833,0.0,0.0,0.0,1.0,0.0,25 HATFIELD A
,16.67%,58.33%,20.83%,0.00%4.17%,,,,,,,,
HIST-325-500,17,15,3,13,,39 3.077,0.0,0.0,0.0,1.0,0.0,40 BLUM F
,43.59%,38.46%,7.69%,2.56%7.69%,,,,,,,,
HIST-326-900,5,14,4,03,,26 2.692,0.0,0.0,0.0,0.0,0.0,26 WARSH M
,19.23%,53.85%,15.38%,0.00%  11.54%,,,,,,,,
HIST-331-500,6,15,8,00,,29 2.931,0.0,0.0,0.0,1.0,0.0,30 DEVUN L
,20.69%,51.72%,27.59%,0.00%0.00%,,,,,,,,
HIST-332-500,14,10,5,10,,30 3.233,1.0,0.0,0.0,0.0,0.0,31 PALMER A
,46.67%,33.33%,16.67%,3.33%0.00%,,,,,,,,
HIST-333-900,15,13,3,00,,31 3.387,0.0,0.0,0.0,1.0,0.0,32 DUNNING C
,48.39%,41.94%,9.68%,0.00%0.00%,,,,,,,,
HIST-336-500,14,19,9,10,,43 3.070,0.0,0.0,0.0,0.0,0.0,43 COOPERSMITH J
,32.56%,44.19%,20.93%,2.33%0.00%,,,,,,,,
HIST-341-500,20,14,6,02,,42 3.190,1.0,0.0,0.0,0.0,0.0,43 KIRKENDALL A
,47.62%,33.33%,14.29%,0.00%4.76%,,,,,,,,
HIST-342-500,13,24,6,00,,43 3.163,0.0,0.0,0.0,1.0,0.0,44 KIRKENDALL A
,30.23%,55.81%,13.95%,0.00%0.00%,,,,,,,,
HIST-345-500,9,9,8,00,,26 3.038,0.0,0.0,0.0,1.0,0.0,27 YARAK L
,34.62%,34.62%,30.77%,0.00%0.00%,,,,,,,,
HIST-349-500,7,11,4,11,,24 2.917,0.0,0.0,0.0,2.0,0.0,26 DROR O
,29.17%,45.83%,16.67%,4.17%4.17%,,,,,,,,
HIST-350-500,12,13,7,00,,32 3.156,0.0,0.0,0.0,0.0,0.0,32 DROR O
,37.50%,40.63%,21.88%,0.00%0.00%,,,,,,,,
HIST-351-500,12,8,4,10,,25 3.240,0.0,0.0,0.0,0.0,0.0,25 WANG D
HIST-352-500,6,5,2,0,1,14 3.071,0.0,0.0,0.0,1.0,0.0,15 DROR O
,42.86%,35.71%,14.29%,0.00%,7.14%,,,,,,,
HIST-355-500,12,21,0,0,0,33 3.364,0.0,0.0,0.0,2.0,0.0,35 WANG D
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,
HIST-356-500,14,12,0,0,0,26 3.538,0.0,0.0,0.0,0.0,0.0,26 WANG D
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,
HIST-362-550,4,0,1,0,0,5 3.600,0.0,0.0,0.0,0.0,0.0,5 BUENGER W
,80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,
HIST-367-900,9,9,4,0,2,24 2.958,0.0,0.0,0.0,1.0,0.0,25 ENGEL K
,37.50%,37.50%,16.67%,0.00%,8.33%,,,,,,,
HIST-368-500,14,11,6,1,2,34 3.000,0.0,0.0,0.0,1.0,0.0,35 BEAUCHAMP M
,41.18%,32.35%,17.65%,2.94%,5.88%,,,,,,,
HIST-369-500,9,16,9,0,1,35 2.914,0.0,0.0,0.0,0.0,0.0,35 BROOKS C
,25.71%,45.71%,25.71%,0.00%,2.86%,,,,,,,
HIST-370-500,7,18,15,1,2,43 2.628,0.0,0.0,0.0,1.0,0.0,44 TARNOWIECKYI S
,16.28%,41.86%,34.88%,2.33%,4.65%,,,,,,,
HIST-376-500,19,12,1,0,0,32 3.562,1.0,0.0,0.0,0.0,0.0,33 STRANGES A
,59.38%,37.50%,3.13%,0.00%,0.00%,,,,,,,
HIST-401-500,3,8,8,2,0,21 2.571,1.0,0.0,0.0,6.0,0.0,28 YARAK L
,14.29%,38.10%,38.10%,9.52%,0.00%,,,,,,,
HIST-403-500,14,27,6,2,1,50 3.020,0.0,0.0,0.0,0.0,0.0,50 KRAMMER A
,28.00%,54.00%,12.00%,4.00%,2.00%,,,,,,,
HIST-411-900,11,8,4,0,0,23 3.304,0.0,0.0,0.0,2.0,0.0,25 DUNNING C
,47.83%,34.78%,17.39%,0.00%,0.00%,,,,,,,
HIST-420-500,9,13,3,0,2,27 3.000,0.0,1.0,0.0,1.0,0.0,29 RESCH R
AFST-201-501,14,5,0 10,,,20 3.600,0.0,0.0,0.0,0.0,0.0,20 DURHAM A
,70.00%,25.00%,0.00%5.00%0.00%,,,,,,,,,
AFST-201-502,25,1,0 00,,,26 3.962,0.0,0.0,0.0,0.0,0.0,26 LAWO-SUKAM A
,96.15%,3.85%,0.00%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,39,6,0 1 0,,,46 3.804,0.0,0.0,0.0,0.0,0.0,46
,84.78%,13.04%,0.00%2.17%   0.00%,,,,,,,,,
AFST-289-501,2,0,1 01,,,4 2.500,1.0,0.0,0.0,0.0,0.0,5 BOSON C
,50.00%,0.00%,25.00%0.00%  25.00%,,,,,,,,,
AFST-489-501,1,0,0 00,,,1 4.000,0.0,0.0,0.0,0.0,4.0,5 DONKOR D
,100.00%,0.00%,0.00%0.00%0.00%,,,,,,,,,
AFST-489-506,0,2,0 00,,,2 3.000,0.0,0.0,0.0,0.0,0.0,2 MAY R
,0.00%,100.00%,0.00%0.00%0.00%,,,,,,,,,
AFST-489-507,0,0,0 20,,,2 1.000,0.0,0.0,0.0,0.0,0.0,2 MAY R
,0.00%,0.00%,0.00% 100.00%0.00%,,,,,,,,,
AFST-489-508,0,0,0 00,,,0 0.000,0.0,0.0,0.0,0.0,1.0,1 STARKS E
,0.00%,0.00%,0.00%0.00%0.00%,,,,,,,,,
AFST-489-509,0,1,1 10,,,3 2.000,0.0,0.0,0.0,0.0,0.0,3 BROUSSARD A
,0.00%,33.33%,33.33%  33.33%0.00%,,,,,,,,,
AFST-489-510,0,1,3 01,,,5 1.800,0.0,0.0,0.0,0.0,0.0,5 YARAK L
,0.00%,20.00%,60.00%0.00%  20.00%,,,,,,,,,
COURSE TOTAL:,1,4,4 3 1,,,17 2.077,0.0,0.0,0.0,0.0,5.0,18
,7.69%,30.77%,30.77%  23.08%   7.69%,,,,,,,,,
AMST-481-900,2,3,1 00,,,6 3.167,0.0,0.0,0.0,0.0,0.0,6 STABILE S
,33.33%,50.00%,16.67%0.00%0.00%,,,,,,,,,
HIST-431-500,17,13,6 1,2,,39 3.077,0.0,0.0,0.0,3.0,0.0,42 HUDSON D
,43.59%,33.33%,15.38%2.56%,5.13%,,,,,,,,
HIST-440-500,7,15,1 0,0,,23 3.261,0.0,0.0,0.0,1.0,0.0,24 SCHMIDT H
,30.43%,65.22%,4.35%0.00%,0.00%,,,,,,,,
HIST-450-500,16,16,7 1,0,,40 3.175,0.0,0.0,0.0,0.0,0.0,40 SMITH P
,40.00%,40.00%,17.50%2.50%,0.00%,,,,,,,,
HIST-460-500,2,15,11 4,3,,35 2.257,0.0,0.0,0.0,3.0,0.0,38 LENIHAN J
