0,1,2,3,4,5,6,7,8,9,10,11,12
ECON-452-502,29,20,17 4,0,,70 3.057,0.0,0.0,0.0,0.0,0.0,70 GLASS A
,41.43%,28.57%,24.29%5.71%,0.00%,,,,,,,,
COURSE TOTAL:,56,36,34 7,2,,135 3.015,0.0,0.0,0.0,1.0,0.0,136
,41.48%,26.67%,25.19%5.19%,1.48%,,,,,,,,
ECON-459-500,5,7,10 2,2,,26 2.423,0.0,0.0,0.0,5.0,0.0,31 MUELLER W
,19.23%,26.92%,38.46%7.69%,7.69%,,,,,,,,
COURSE TOTAL:,5,7,10 2,2,,26 2.423,0.0,0.0,0.0,5.0,0.0,31
,19.23%,26.92%,38.46%7.69%,7.69%,,,,,,,,
ECON-460-500,3,2,2 2,0,,9 2.667,0.0,0.0,0.0,2.0,0.0,11 ANDERSON R
,33.33%,22.22%,22.22%  22.22%,0.00%,,,,,,,,
COURSE TOTAL:,3,2,2 2,0,,9 2.667,0.0,0.0,0.0,2.0,0.0,11
,33.33%,22.22%,22.22%  22.22%,0.00%,,,,,,,,
ECON-489-500,6,6,9 1,0,,22 2.773,0.0,0.0,0.0,1.0,0.0,23 PULLER S
,27.27%,27.27%,40.91%4.55%,0.00%,,,,,,,,
COURSE TOTAL:,6,6,9 1,0,,22 2.773,0.0,0.0,0.0,1.0,0.0,23
ECON-603-600,9,5,0,0,0,14 3.643,0.0,0.0,0.0,0.0,0.0,14 GRONBERG T
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,5,0,0,0,14 3.643,0.0,0.0,0.0,0.0,0.0,14
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,
ECON-607-600,10,6,4,0,0,20 3.300,0.0,0.0,0.0,2.0,0.0,22 ANDERSON R
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,6,4,0,0,20 3.300,0.0,0.0,0.0,2.0,0.0,22
,50.00%,30.00%,20.00%,0.00%,0.00%,,,,,,,
ECON-629-600,10,18,14,0,1,43 2.837,0.0,0.0,0.0,0.0,0.0,43 VELEZ R
,23.26%,41.86%,32.56%,0.00%,2.33%,,,,,,,
COURSE TOTAL:,10,18,14,0,1,43 2.837,0.0,0.0,0.0,0.0,0.0,43
,23.26%,41.86%,32.56%,0.00%,2.33%,,,,,,,
ECON-635-600,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6 JANSEN D
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-636-600,4,14,2,1,0,21 3.000,1.0,0.0,0.0,0.0,0.0,22 JANSEN D
,19.05%,66.67%,9.52%,4.76%,0.00%,,,,,,,
COURSE TOTAL:,4,14,2,1,0,21 3.000,1.0,0.0,0.0,0.0,0.0,22
,19.05%,66.67%,9.52%,4.76%,0.00%,,,,,,,
ECON-649-600,4,11,0,0,0,15 3.267,2.0,0.0,0.0,0.0,0.0,17 WIGGINS S
,26.67%,73.33%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-600,14,2,0 0,,0,16 3.875,0.0,0.0,0.0,0.0,0.0,16 LI Q
,87.50%,12.50%,0.00%0.00%,,0.00%,,,,,,,
ECON-685-603,10,0,0 0,,0,10 4.000,0.0,1.0,0.0,0.0,0.0,11 PULLER S
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,24,2,0 0,,0,26 3.923,0.0,1.0,0.0,0.0,0.0,27
,92.31%,7.69%,0.00%0.00%,,0.00%,,,,,,,
ECON-689-601,5,2,0 1,,0,8 3.375,0.0,0.0,0.0,1.0,0.0,9 PULLER S
,62.50%,25.00%,0.00%  12.50%,,0.00%,,,,,,,
ECON-689-602,8,4,0 0,,1,13 3.385,3.0,0.0,0.0,0.0,0.0,16 TIAN G
,61.54%,30.77%,0.00%0.00%,,7.69%,,,,,,,
COURSE TOTAL:,13,6,0 1,,1,21 3.381,3.0,0.0,0.0,1.0,0.0,25
,61.90%,28.57%,0.00%4.76%,,4.76%,,,,,,,
DEPARTMENT TOTAL:,815,1192,907   307,,157,3378 2.652,12.0,1.0,1.0,183.0,2.0,3577
ENGL-104-501,7,10,4 1,0,,22 3.046,0.0,0.0,0.0,3.0,0.0,25 YOST B
,31.82%,45.45%,18.18%4.55%,0.00%,,,,,,,,
ENGL-104-502,7,8,9 0,1,,25 2.800,0.0,0.0,0.0,0.0,0.0,25 SHEHU G
,28.00%,32.00%,36.00%0.00%,4.00%,,,,,,,,
ENGL-104-503,15,4,1 0,2,,22 3.364,0.0,0.0,0.0,0.0,0.0,22 BURGESS O
,68.18%,18.18%,4.55%0.00%,9.09%,,,,,,,,
ENGL-104-504,5,11,3 2,1,,22 2.773,0.0,0.0,0.0,1.0,0.0,23 BELDING A
,22.73%,50.00%,13.64%9.09%,4.55%,,,,,,,,
ENGL-104-505,10,12,3 0,0,,25 3.280,0.0,0.0,0.0,0.0,0.0,25 WHITE L
,40.00%,48.00%,12.00%0.00%,0.00%,,,,,,,,
ENGL-104-506,9,11,0 1,0,,21 3.333,0.0,0.0,0.0,2.0,0.0,23 KIM J
,42.86%,52.38%,0.00%4.76%,0.00%,,,,,,,,
ENGL-104-507,1,8,13 2,0,,24 2.333,0.0,0.0,0.0,1.0,0.0,25 DAVIS M
,4.17%,33.33%,54.17%8.33%,0.00%,,,,,,,,
ENGL-104-508,6,13,2 1,1,,23 2.956,0.0,0.0,0.0,0.0,0.0,23 KIM J
,26.09%,56.52%,8.70%4.35%,4.35%,,,,,,,,
ENGL-104-510,7,9,5 2,1,,24 2.792,0.0,0.0,0.0,0.0,0.0,24 KOLODZIE K
,29.17%,37.50%,20.83%8.33%,4.17%,,,,,,,,
ENGL-104-511,4,7,7 3,4,,25 2.160,0.0,0.0,0.0,0.0,0.0,25 MORRIS L
,16.00%,28.00%,28.00%  12.00%  16.00%,,,,,,,,,
ENGL-104-512,9,7,7 0,0,,23 3.087,0.0,0.0,0.0,1.0,0.0,24 MACK T
,39.13%,30.43%,30.43%0.00%,0.00%,,,,,,,,
ENGL-104-513,4,18,2 1,0,,25 3.000,0.0,0.0,0.0,0.0,0.0,25 DAY S
,16.00%,72.00%,8.00%4.00%,0.00%,,,,,,,,
ENGL-104-514,5,6,6 3,3,,23 2.304,0.0,0.0,0.0,0.0,0.0,23 TERRY G
ENGL-104-515,6,10,7 0,1,,24 2.833,0.0,0.0,0.0,1.0,0.0,25 MCDANIEL-CARDER N
,25.00%,41.67%,29.17%0.00%,4.17%,,,,,,,,
ENGL-104-516,7,10,4 2,2,,25 2.720,0.0,0.0,0.0,0.0,0.0,25 RICHARDSON M
,28.00%,40.00%,16.00%8.00%,8.00%,,,,,,,,
ENGL-104-517,11,11,2 1,0,,25 3.280,0.0,0.0,0.0,0.0,0.0,25 SCHORNICK J
,44.00%,44.00%,8.00%4.00%,0.00%,,,,,,,,
ENGL-104-518,17,5,1 0,1,,24 3.542,0.0,0.0,0.0,0.0,0.0,24 CHUNG D
,70.83%,20.83%,4.17%0.00%,4.17%,,,,,,,,
ENGL-104-519,7,7,5 2,1,,22 2.773,0.0,0.0,0.0,1.0,0.0,23 NEWBERRY J
,31.82%,31.82%,22.73%9.09%,4.55%,,,,,,,,
ENGL-104-520,3,7,11 3,0,,24 2.417,0.0,0.0,0.0,0.0,0.0,24 RAYMER K
,12.50%,29.17%,45.83%  12.50%,0.00%,,,,,,,,
ENGL-104-521,5,13,3 0,4,,25 2.600,0.0,0.0,0.0,0.0,0.0,25 DUPLESSIS N
,20.00%,52.00%,12.00%0.00%  16.00%,,,,,,,,,
ENGL-104-522,9,9,5 0,2,,25 2.920,0.0,0.0,0.0,0.0,0.0,25 BOWERS A
,36.00%,36.00%,20.00%0.00%,8.00%,,,,,,,,
ENGL-104-523,6,10,4 0,0,,20 3.100,0.0,0.0,0.0,0.0,0.0,20 SONG H
,30.00%,50.00%,20.00%0.00%,0.00%,,,,,,,,
ENGL-104-524,21,2,2 0,0,,25 3.760,0.0,0.0,0.0,0.0,0.0,25 WHEELER S
,84.00%,8.00%,8.00%0.00%,0.00%,,,,,,,,
ENGL-104-525,7,5,6 1,4,,23 2.435,0.0,0.0,0.0,0.0,0.0,23 SNODGRASS L
,30.43%,21.74%,26.09%4.35%  17.39%,,,,,,,,,
ENGL-104-526,4,13,4 0,2,,23 2.739,0.0,0.0,0.0,1.0,0.0,24 DUNAI A
,17.39%,56.52%,17.39%0.00%,8.70%,,,,,,,,
ENGL-104-527,6,8,6 0,2,,22 2.727,0.0,0.0,0.0,3.0,0.0,25 SCHUSTER C
ANTH-489-503,5,1,0 0,,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 VORA N
,83.33%,16.67%,0.00%0.00%,,0.00%,,,,,,,
ANTH-489-504,8,1,0 0,,0,9 3.889,0.0,0.0,0.0,0.0,0.0,9 ARCAK C
,88.89%,11.11%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,23,10,5 2,,0,40 3.350,1.0,0.0,0.0,1.0,0.0,42
,57.50%,25.00%,12.50%5.00%,,0.00%,,,,,,,
ANTH-601-600,2,5,2 1,,0,10 2.800,0.0,0.0,0.0,1.0,0.0,11 ATHREYA S
,20.00%,50.00%,20.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,2,5,2 1,,0,10 2.800,0.0,0.0,0.0,1.0,0.0,11
,20.00%,50.00%,20.00%  10.00%,,0.00%,,,,,,,
ANTH-604-600,13,5,0 0,,0,18 3.722,2.0,0.0,0.0,0.0,0.0,20 DANNHAEUSER N
,72.22%,27.78%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,13,5,0 0,,0,18 3.722,2.0,0.0,0.0,0.0,0.0,20
,72.22%,27.78%,0.00%0.00%,,0.00%,,,,,,,
ANTH-605-600,9,2,0 0,,0,11 3.818,0.0,0.0,0.0,0.0,0.0,11 HAMILTON D
,81.82%,18.18%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,9,2,0 0,,0,11 3.818,0.0,0.0,0.0,0.0,0.0,11
,81.82%,18.18%,0.00%0.00%,,0.00%,,,,,,,
ANTH-611-600,4,4,2 0,,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10 PULAK C
,40.00%,40.00%,20.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,4,4,2 0,,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10
,40.00%,40.00%,20.00%0.00%,,0.00%,,,,,,,
ANTH-613-600,3,3,0 0,,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6 CARLSON D
ENGL-104-528,17,5,0,02,,24 3.458,0.0,0.0,0.0,1.0,0.0,25 MARTIN T
,70.83%,20.83%,0.00%,0.00%8.33%,,,,,,,,
ENGL-104-529,14,5,2,10,,22 3.454,0.0,0.0,0.0,0.0,0.0,22 LEE J
,63.64%,22.73%,9.09%,4.55%0.00%,,,,,,,,
ENGL-104-530,9,11,1,13,,25 2.880,0.0,0.0,0.0,0.0,0.0,25 RICHARDSON M
,36.00%,44.00%,4.00%,4.00%  12.00%,,,,,,,,
ENGL-104-531,4,7,4,03,,18 2.500,0.0,0.0,0.0,0.0,0.0,18 MCDANIEL-CARDER N
,22.22%,38.89%,22.22%,0.00%  16.67%,,,,,,,,
ENGL-104-532,6,11,2,24,,25 2.520,0.0,0.0,0.0,0.0,0.0,25 SHORT R
,24.00%,44.00%,8.00%,8.00%  16.00%,,,,,,,,
ENGL-104-533,7,13,1,11,,23 3.044,0.0,0.0,0.0,1.0,0.0,24 PETERSON N
,30.43%,56.52%,4.35%,4.35%4.35%,,,,,,,,
ENGL-104-534,7,8,7,12,,25 2.680,0.0,0.0,0.0,0.0,0.0,25 BOWERS A
,28.00%,32.00%,28.00%,4.00%8.00%,,,,,,,,
ENGL-104-535,3,7,2,11,,14 2.714,0.0,0.0,0.0,0.0,0.0,14 NAIR D
,21.43%,50.00%,14.29%,7.14%7.14%,,,,,,,,
ENGL-104-536,8,11,2,20,,23 3.087,0.0,0.0,0.0,0.0,0.0,23 WHITE L
,34.78%,47.83%,8.70%,8.70%0.00%,,,,,,,,
ENGL-104-537,1,14,7,01,,23 2.609,0.0,0.0,0.0,0.0,0.0,23 STOKER C
,4.35%,60.87%,30.43%,0.00%4.35%,,,,,,,,
ENGL-104-538,12,8,1,12,,24 3.125,0.0,0.0,0.0,0.0,0.0,24 MARTIN T
,50.00%,33.33%,4.17%,4.17%8.33%,,,,,,,,
ENGL-104-539,16,5,1,00,,22 3.682,1.0,0.0,0.0,2.0,0.0,25 COBOS C
,72.73%,22.73%,4.55%,0.00%0.00%,,,,,,,,
ENGL-104-540,5,7,2,00,,14 3.214,0.0,0.0,0.0,0.0,0.0,14 JUNG Y
ENGL-104-541,11,11,1 0,2,,25 3.160,0.0,0.0,0.0,0.0,0.0,25 SHORT R
,44.00%,44.00%,4.00%0.00%,8.00%,,,,,,,,
ENGL-104-542,7,7,5 1,0,,20 3.000,0.0,0.0,0.0,1.0,0.0,21 JEONG J
,35.00%,35.00%,25.00%5.00%,0.00%,,,,,,,,
ENGL-104-543,3,13,3 2,1,,22 2.682,0.0,0.0,0.0,0.0,0.0,22 TERRY G
,13.64%,59.09%,13.64%9.09%,4.55%,,,,,,,,
ENGL-104-544,17,5,1 0,1,,24 3.542,0.0,0.0,0.0,0.0,0.0,24 DELHIERRO M
,70.83%,20.83%,4.17%0.00%,4.17%,,,,,,,,
ENGL-104-545,8,15,0 0,0,,23 3.348,0.0,0.0,0.0,1.0,0.0,24 SONG H
,34.78%,65.22%,0.00%0.00%,0.00%,,,,,,,,
ENGL-104-546,8,13,2 0,2,,25 3.000,0.0,0.0,0.0,0.0,0.0,25 SONG H
,32.00%,52.00%,8.00%0.00%,8.00%,,,,,,,,
ENGL-104-547,2,7,2 2,3,,16 2.188,0.0,0.0,0.0,3.0,0.0,19 BRADLEY N
,12.50%,43.75%,12.50%  12.50%  18.75%,,,,,,,,,
ENGL-104-548,5,12,5 0,2,,24 2.750,0.0,0.0,0.0,0.0,0.0,24 VILLANUEVA A
,20.83%,50.00%,20.83%0.00%,8.33%,,,,,,,,
ENGL-104-549,3,16,4 1,0,,24 2.875,0.0,0.0,0.0,0.0,0.0,24 DAY S
,12.50%,66.67%,16.67%4.17%,0.00%,,,,,,,,
ENGL-104-550,4,12,2 1,2,,21 2.714,0.0,0.0,0.0,4.0,0.0,25 ELSTON M
,19.05%,57.14%,9.52%4.76%,9.52%,,,,,,,,
ENGL-104-571,10,9,1 0,4,,24 2.875,0.0,0.0,0.0,0.0,0.0,24 KIM Y
,41.67%,37.50%,4.17%0.00%  16.67%,,,,,,,,,
ENGL-104-572,6,9,4 1,5,,25 2.400,0.0,0.0,0.0,0.0,0.0,25 BEILFUSS M
,24.00%,36.00%,16.00%4.00%  20.00%,,,,,,,,,
ENGL-104-573,3,7,3 4,0,,17 2.529,0.0,0.0,0.0,1.0,0.0,18 RYU Y
ENGL-104-574,5,11,5 1,1,,23 2.783,0.0,0.0,0.0,0.0,0.0,23 JON B
,21.74%,47.83%,21.74%4.35%,4.35%,,,,,,,,
ENGL-104-575,19,5,1 0,0,,25 3.720,0.0,0.0,0.0,0.0,0.0,25 RIOS G
,76.00%,20.00%,4.00%0.00%,0.00%,,,,,,,,
ENGL-104-576,6,8,8 0,0,,22 2.909,0.0,0.0,0.0,2.0,0.0,24 JON B
,27.27%,36.36%,36.36%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,424,506,201 48,74,,1253 2.924,1.0,0.0,0.0,30.0,0.0,1284
,33.84%,40.38%,16.04%3.83%,5.91%,,,,,,,,
ENGL-203-501,8,11,5 0,1,,25 3.000,0.0,0.0,0.0,0.0,0.0,25 BOWERS A
,32.00%,44.00%,20.00%0.00%,4.00%,,,,,,,,
ENGL-203-502,8,10,2 1,2,,23 2.913,0.0,0.0,0.0,1.0,0.0,24 HARRIS R
,34.78%,43.48%,8.70%4.35%,8.70%,,,,,,,,
ENGL-203-503,11,6,2 0,1,,20 3.300,0.0,0.0,0.0,0.0,0.0,20 LEE H
,55.00%,30.00%,10.00%0.00%,5.00%,,,,,,,,
ENGL-203-504,7,6,3 2,2,,20 2.700,0.0,0.0,0.0,1.0,0.0,21 NICHOLS G
,35.00%,30.00%,15.00%  10.00%  10.00%,,,,,,,,,
ENGL-203-505,14,6,0 2,0,,22 3.454,1.0,0.0,0.0,0.0,0.0,23 COTHREN C
,63.64%,27.27%,0.00%9.09%,0.00%,,,,,,,,
ENGL-203-506,4,11,3 0,1,,19 2.895,0.0,0.0,0.0,2.0,0.0,21 HWANG C
,21.05%,57.89%,15.79%0.00%,5.26%,,,,,,,,
ENGL-203-507,3,11,4 1,2,,21 2.571,0.0,0.0,0.0,0.0,0.0,21 RICHARDSON M
,14.29%,52.38%,19.05%4.76%,9.52%,,,,,,,,
ENGL-203-508,9,4,4 1,1,,19 3.000,0.0,0.0,0.0,3.0,0.0,22 ENRIQUEZ-LOYA A
,47.37%,21.05%,21.05%5.26%,5.26%,,,,,,,,
ENGL-203-510,14,7,0,01,,22 3.500,0.0,0.0,0.0,2.0,0.0,24 CARMONA C
,63.64%,31.82%,0.00%,0.00%4.55%,,,,,,,,
ENGL-203-511,10,10,2,02,,24 3.083,0.0,0.0,0.0,0.0,0.0,24 PARK J
,41.67%,41.67%,8.33%,0.00%8.33%,,,,,,,,
ENGL-203-512,5,16,2,01,,24 3.000,0.0,0.0,0.0,0.0,0.0,24 COX K
,20.83%,66.67%,8.33%,0.00%4.17%,,,,,,,,
ENGL-203-513,9,7,3,03,,22 2.864,0.0,0.0,0.0,0.0,0.0,22 FURUYA K
,40.91%,31.82%,13.64%,0.00%  13.64%,,,,,,,,
ENGL-203-514,13,2,5,05,,25 2.720,0.0,0.0,0.0,0.0,0.0,25 CARPENTER D
,52.00%,8.00%,20.00%,0.00%  20.00%,,,,,,,,
ENGL-203-515,8,7,8,11,,25 2.800,0.0,0.0,0.0,0.0,0.0,25 WILSON G
,32.00%,28.00%,32.00%,4.00%4.00%,,,,,,,,
ENGL-203-516,4,12,4,11,,22 2.773,0.0,0.0,0.0,1.0,0.0,23 HOEFLINGER E
,18.18%,54.55%,18.18%,4.55%4.55%,,,,,,,,
ENGL-203-517,1,11,4,00,,16 2.812,0.0,0.0,0.0,3.0,0.0,19 LEE S
,6.25%,68.75%,25.00%,0.00%0.00%,,,,,,,,
ENGL-203-518,6,15,2,01,,24 3.042,0.0,0.0,0.0,1.0,0.0,25 RICHARDSON M
,25.00%,62.50%,8.33%,0.00%4.17%,,,,,,,,
ENGL-203-519,20,4,0,00,,24 3.833,0.0,0.0,0.0,1.0,0.0,25 VALDEZ R
,83.33%,16.67%,0.00%,0.00%0.00%,,,,,,,,
ENGL-203-520,5,9,5,10,,20 2.900,0.0,0.0,0.0,1.0,0.0,21 HOEFLINGER E
,25.00%,45.00%,25.00%,5.00%0.00%,,,,,,,,
ENGL-203-521,6,10,3,00,,19 3.158,0.0,0.0,0.0,0.0,0.0,19 MOORE S
,31.58%,52.63%,15.79%,0.00%0.00%,,,,,,,,
ENGL-203-522,5,7,9,11,,23 2.609,0.0,0.0,0.0,0.0,0.0,23 COX K
ENGL-203-523,4,13,4,0,1,22 2.864,0.0,0.0,0.0,0.0,0.0,22 NELSON C
,18.18%,59.09%,18.18%,0.00%,4.55%,,,,,,,
COURSE TOTAL:,183,207,76,11,28,505 3.002,1.0,0.0,0.0,17.0,0.0,523
,36.24%,40.99%,15.05%,2.18%,5.54%,,,,,,,
ENGL-204-500,7,10,4,1,0,22 3.046,2.0,0.0,0.0,4.0,0.0,28 BROWN K
,31.82%,45.45%,18.18%,4.55%,0.00%,,,,,,,
COURSE TOTAL:,7,10,4,1,0,22 3.045,2.0,0.0,0.0,4.0,0.0,28
,31.82%,45.45%,18.18%,4.55%,0.00%,,,,,,,
ENGL-205-500,3,14,4,0,1,22 2.818,0.0,0.0,0.0,1.0,0.0,23 JACKSON S
,13.64%,63.64%,18.18%,0.00%,4.55%,,,,,,,
COURSE TOTAL:,3,14,4,0,1,22 2.818,0.0,0.0,0.0,1.0,0.0,23
,13.64%,63.64%,18.18%,0.00%,4.55%,,,,,,,
ENGL-209-570,3,6,1,0,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10 KENDALL S
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,6,1,0,0,10 3.200,0.0,0.0,0.0,0.0,0.0,10
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,
ENGL-212-200,12,8,0,0,0,20 3.600,0.0,0.0,0.0,0.0,0.0,20 ANDREADIS H
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-212-570,68,87,46,14,8,223 2.866,0.0,0.0,0.0,10.0,0.0,233 HARNER J
,30.49%,39.01%,20.63%,6.28%,3.59%,,,,,,,
COURSE TOTAL:,80,95,46,14,8,243 2.926,0.0,0.0,0.0,10.0,0.0,253
,32.92%,39.09%,18.93%,5.76%,3.29%,,,,,,,
ENGL-219-500,15,2,1,0,0,18 3.778,0.0,0.0,0.0,1.0,0.0,19 TROXELL J
COURSE TOTAL:,15,2,1 0,0,,18 3.778,0.0,0.0,0.0,1.0,0.0,19
,83.33%,11.11%,5.56%0.00%,0.00%,,,,,,,,
ENGL-221-501,23,4,1 0,0,,28 3.786,0.0,0.0,0.0,0.0,0.0,28 CHABOT B
,82.14%,14.29%,3.57%0.00%,0.00%,,,,,,,,
ENGL-221-502,18,12,0 0,0,,30 3.600,0.0,0.0,0.0,0.0,0.0,30 VASILAKIS A
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,41,16,1 0,0,,58 3.690,0.0,0.0,0.0,0.0,0.0,58
,70.69%,27.59%,1.72%0.00%,0.00%,,,,,,,,
ENGL-222-501,10,10,4 0,2,,26 3.000,0.0,0.0,0.0,0.0,0.0,26 DELNEGRO G
,38.46%,38.46%,15.38%0.00%,7.69%,,,,,,,,
ENGL-222-502,7,13,6 1,0,,27 2.963,0.0,0.0,0.0,1.0,0.0,28 DELNEGRO G
,25.93%,48.15%,22.22%3.70%,0.00%,,,,,,,,
COURSE TOTAL:,17,23,10 1,2,,53 2.981,0.0,0.0,0.0,1.0,0.0,54
,32.08%,43.40%,18.87%1.89%,3.77%,,,,,,,,
ENGL-227-501,6,18,5 2,1,,32 2.812,0.0,0.0,0.0,3.0,0.0,35 BERTHOLD D
,18.75%,56.25%,15.63%6.25%,3.13%,,,,,,,,
ENGL-227-502,6,12,7 3,1,,29 2.655,0.0,0.0,0.0,1.0,0.0,30 REYNOLDS L
,20.69%,41.38%,24.14%  10.34%,3.45%,,,,,,,,
COURSE TOTAL:,12,30,12 5,2,,61 2.738,0.0,0.0,0.0,4.0,0.0,65
,19.67%,49.18%,19.67%8.20%,3.28%,,,,,,,,
ENGL-228-200,7,10,1 0,2,,20 3.000,0.0,0.0,0.0,1.0,0.0,21 STABILE S
,35.00%,50.00%,5.00%0.00%  10.00%,,,,,,,,,
ENGL-228-501,12,19,2 0,1,,34 3.206,0.0,0.0,0.0,0.0,0.0,34 EARHART A
ENGL-228-502,5,20,2 00,,,27 3.111,0.0,0.0,0.0,2.0,0.0,29 EARHART A
,18.52%,74.07%,7.41%0.00%0.00%,,,,,,,,,
ENGL-228-570,147,47,16 59,,,224 3.420,1.0,0.0,0.0,13.0,0.0,238 CLARK W
,65.63%,20.98%,7.14%2.23%4.02%,,,,,,,,,
COURSE TOTAL:,171,96,21 5 12,,,305 3.341,1.0,0.0,0.0,16.0,0.0,322
,56.07%,31.48%,6.89%1.64%   3.93%,,,,,,,,,
ENGL-231-501,8,13,6 01,,,28 2.964,0.0,0.0,0.0,1.0,0.0,29 TERRY G
,28.57%,46.43%,21.43%0.00%3.57%,,,,,,,,,
ENGL-231-502,6,7,5 04,,,22 2.500,0.0,0.0,0.0,2.0,0.0,24 BRADLEY N
,27.27%,31.82%,22.73%0.00%  18.18%,,,,,,,,,
ENGL-231-503,6,14,8 40,,,32 2.688,0.0,0.0,0.0,0.0,0.0,32 MIZE B
,18.75%,43.75%,25.00%  12.50%0.00%,,,,,,,,,
ENGL-231-570,22,15,16 66,,,65 2.631,0.0,0.0,0.0,9.0,0.0,74 PARRISH P
,33.85%,23.08%,24.62%9.23%9.23%,,,,,,,,,
COURSE TOTAL:,42,49,35 10 11,,,147 2.687,0.0,0.0,0.0,12.0,0.0,159
,28.57%,33.33%,23.81%6.80%   7.48%,,,,,,,,,
ENGL-232-501,14,6,3 00,,,23 3.478,0.0,0.0,0.0,2.0,0.0,25 DUPLESSIS N
,60.87%,26.09%,13.04%0.00%0.00%,,,,,,,,,
ENGL-232-502,8,14,9 20,,,33 2.848,0.0,0.0,0.0,1.0,0.0,34 MACHANN C
,24.24%,42.42%,27.27%6.06%0.00%,,,,,,,,,
ENGL-232-503,6,11,5 03,,,25 2.680,0.0,0.0,0.0,0.0,0.0,25 DAY S
,24.00%,44.00%,20.00%0.00%  12.00%,,,,,,,,,
COURSE TOTAL:,28,31,17 2 3,,,81 2.975,0.0,0.0,0.0,3.0,0.0,84
,34.57%,38.27%,20.99%2.47%   3.70%,,,,,,,,,
ENGL-235-501,9,8,2,10,,20 3.250,0.0,0.0,0.0,2.0,0.0,22 SMITH J
,45.00%,40.00%,10.00%,5.00%0.00%,,,,,,,,
ENGL-235-502,8,10,0,10,,19 3.316,0.0,0.0,0.0,2.0,0.0,21 WHITE L
,42.11%,52.63%,0.00%,5.26%0.00%,,,,,,,,
ENGL-235-503,7,14,0,00,,21 3.333,0.0,0.0,0.0,1.0,0.0,22 CHRISTENSEN P
,33.33%,66.67%,0.00%,0.00%0.00%,,,,,,,,
ENGL-235-504,12,7,5,00,,24 3.292,0.0,0.0,0.0,0.0,0.0,24 TAYLOR C
,50.00%,29.17%,20.83%,0.00%0.00%,,,,,,,,
ENGL-235-505,13,11,0,00,,24 3.542,0.0,0.0,0.0,0.0,0.0,24 NOWLIN-OBANION A
,54.17%,45.83%,0.00%,0.00%0.00%,,,,,,,,
ENGL-235-506,11,9,4,10,,25 3.200,0.0,0.0,0.0,0.0,0.0,25 TAYLOR C
,44.00%,36.00%,16.00%,4.00%0.00%,,,,,,,,
COURSE TOTAL:,82,59,11,3 0,,155 3.419,0.0,0.0,0.0,5.0,0.0,160
,52.90%,38.06%,7.10%,1.94%   0.00%,,,,,,,,
ENGL-241-571,10,8,1,10,,20 3.350,0.0,0.0,0.0,2.0,0.0,22 JONES S
,50.00%,40.00%,5.00%,5.00%0.00%,,,,,,,,
ENGL-241-572,6,8,3,02,,19 2.842,0.0,0.0,0.0,1.0,0.0,20 HART S
,31.58%,42.11%,15.79%,0.00%  10.53%,,,,,,,,
ENGL-241-573,17,5,2,00,,24 3.625,0.0,0.0,0.0,1.0,0.0,25 CEDILLO C
,70.83%,20.83%,8.33%,0.00%0.00%,,,,,,,,
ENGL-241-574,9,10,4,00,,23 3.217,0.0,0.0,0.0,0.0,0.0,23 MELZOW C
,39.13%,43.48%,17.39%,0.00%0.00%,,,,,,,,
ENGL-241-575,19,2,3,00,,24 3.667,0.0,0.0,0.0,0.0,0.0,24 PFUNTNER D
,79.17%,8.33%,12.50%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,66,42,20,1,3,132 3.265,0.0,0.0,0.0,5.0,0.0,137
,50.00%,31.82%,15.15%,0.76%,2.27%,,,,,,,
ENGL-289-500,5,8,6,0,1,20 2.800,0.0,0.0,0.0,0.0,0.0,20 HUMPHREY D
,25.00%,40.00%,30.00%,0.00%,5.00%,,,,,,,
